player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
726,25-26-prem-nottingham-forest-vs-tottenham-hotspur,80,0,0,0,0.0,0.13,0,4,0,2,35,16,0.0,1.0,1,1,0.0,1,0.0,0,1,2,0,1,1,1,6,8,6,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,25-26-prem-nottingham-forest-vs-tottenham-hotspur,31,0,0,0,0.0,0.0,0,0,0,0,28,15,0.0,0.0,2,0,0.0,1,0.0,0,0,4,0,2,2,0,5,1,4,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,25-26-prem-nottingham-forest-vs-tottenham-hotspur,80,0,0,1,0.05,0.25,0,3,0,5,59,21,0.0,1.0,2,1,0.0,0,0.0,0,0,5,0,0,0,0,6,7,6,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,25-26-prem-nottingham-forest-vs-tottenham-hotspur,31,0,0,0,0.0,0.0,0,0,0,0,27,12,0.0,0.0,2,0,0.0,0,0.0,0,1,2,0,3,0,0,3,2,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.02,0,0,0,0,84,49,0.0,1.0,7,0,0.0,3,0.0,0,0,6,0,1,1,2,3,10,2,0.0,1,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,25-26-prem-nottingham-forest-vs-tottenham-hotspur,10,0,0,0,0.0,0.03,0,1,0,0,9,3,0.0,1.0,0,1,0.0,0,0.0,0,0,2,0,0,0,0,2,2,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,2,0.09,0.0,0,0,0,2,16,3,0.0,0.0,1,0,0.0,0,0.0,0,0,2,0,1,0,0,5,3,4,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,25-26-prem-nottingham-forest-vs-tottenham-hotspur,59,0,0,0,0.0,0.02,0,0,0,0,46,29,0.0,1.0,4,0,0.0,1,0.0,0,2,2,2,2,2,0,4,4,3,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,25-26-prem-nottingham-forest-vs-tottenham-hotspur,59,0,0,1,0.11,0.01,0,3,0,2,45,16,0.0,0.0,3,0,0.0,2,0.0,0,0,4,0,0,0,0,7,3,6,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,3,0.73,0.03,1,0,1,2,48,29,0.0,0.0,5,0,0.0,0,0.0,0,0,1,0,0,0,1,2,8,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.03,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,25-26-prem-nottingham-forest-vs-tottenham-hotspur,31,0,0,0,0.0,0.01,0,0,0,0,24,17,0.0,0.0,4,0,0.0,1,0.0,0,0,2,0,0,0,0,0,1,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0,0,0,0,64,44,0.0,0.0,7,0,0.0,1,0.0,0,3,3,0,2,2,1,5,4,3,0.0,2,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,25-26-prem-nottingham-forest-vs-tottenham-hotspur,10,0,0,0,0.0,0.0,0,0,0,0,3,2,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.04,0,0,0,0,80,36,0.0,0.0,7,0,0.0,4,0.0,0,1,3,0,2,0,1,5,5,3,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,1,0.03,0.0,0,0,0,0,60,50,0.0,0.0,4,0,0.0,3,0.0,0,1,2,0,0,0,2,2,3,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,25-26-prem-nottingham-forest-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,39,21,0.0,0.0,3,0,0.0,2,0.0,0,0,6,0,2,0,0,1,0,0,0.0,1,0.0,0,0,3,3,2.01,-0.99,0,21,2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,25-26-prem-nottingham-forest-vs-tottenham-hotspur,59,0,0,1,0.05,0.01,1,0,0,1,28,20,0.0,0.0,2,0,0.0,1,0.0,0,0,2,0,2,2,0,0,2,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.52,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,25-26-prem-nottingham-forest-vs-tottenham-hotspur,5,0,0,0,0.0,0.0,0,0,0,0,11,8,0.0,0.0,0,0,0.0,0,0.0,0,2,1,0,0,0,1,1,3,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,25-26-prem-nottingham-forest-vs-tottenham-hotspur,1,0,0,0,0.0,0.0,0,0,0,0,4,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,2,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,25-26-efl-cup-chelsea-vs-cardiff-city,45,2,0,5,1.3,0.37,3,0,1,8,23,12,0.0,2.0,0,0,0.0,0,0.0,0,1,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.99,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,25-26-efl-cup-chelsea-vs-cardiff-city,90,0,0,1,0.09,0.32,0,1,0,3,84,61,0.0,4.0,6,0,0.0,2,0.0,0,1,10,1,2,0,0,9,1,7,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,25-26-efl-cup-chelsea-vs-cardiff-city,90,0,1,1,0.02,0.18,0,0,0,1,61,39,0.0,2.0,3,0,0.0,0,0.0,0,0,7,0,0,0,0,7,3,6,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,6,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,25-26-efl-cup-chelsea-vs-cardiff-city,66,0,1,1,0.02,0.34,1,2,0,0,43,19,0.0,3.0,3,1,0.0,1,0.0,0,2,4,0,0,0,1,3,8,3,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,25-26-efl-cup-chelsea-vs-cardiff-city,84,0,0,1,0.04,0.01,0,0,0,0,71,47,0.0,1.0,3,0,0.0,1,0.0,0,2,6,0,2,2,2,10,7,5,0.0,5,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,25-26-efl-cup-chelsea-vs-cardiff-city,24,1,0,1,0.04,0.39,1,0,0,2,18,14,0.0,2.0,2,1,0.0,0,0.0,0,0,1,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.5,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,25-26-efl-cup-chelsea-vs-cardiff-city,90,0,0,1,0.04,0.01,0,0,0,1,82,63,0.0,0.0,4,0,0.0,2,0.0,0,4,4,0,6,3,0,4,0,1,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,25-26-efl-cup-chelsea-vs-cardiff-city,45,0,1,4,0.7,0.24,1,1,2,5,25,11,0.0,2.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,2,3,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.3,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,25-26-efl-cup-chelsea-vs-cardiff-city,90,0,0,1,0.11,0.02,0,1,0,1,60,35,0.0,0.0,4,0,0.0,0,0.0,0,0,2,0,4,2,0,5,1,4,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,25-26-efl-cup-chelsea-vs-cardiff-city,90,0,0,0,0.0,0.0,0,0,0,0,58,27,0.0,0.0,11,0,0.0,8,0.0,0,0,8,0,3,0,0,0,0,0,0.0,0,0.0,0,0,4,1,1.1,0.1,1,27,8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,25-26-efl-cup-chelsea-vs-cardiff-city,90,0,0,0,0.0,0.01,0,0,0,1,77,57,0.0,0.0,7,0,0.0,0,0.0,0,0,1,0,5,4,0,3,0,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,25-26-efl-cup-chelsea-vs-cardiff-city,45,0,0,1,0.11,0.01,1,2,0,1,20,11,0.0,0.0,0,0,0.0,0,0.0,0,0,3,0,1,0,0,4,3,3,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.15,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,25-26-efl-cup-chelsea-vs-cardiff-city,66,0,0,2,0.03,0.03,0,0,0,6,41,21,0.0,1.0,2,0,0.0,0,0.0,0,2,2,0,1,0,0,2,8,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,25-26-efl-cup-chelsea-vs-cardiff-city,45,0,0,1,0.06,0.01,0,0,0,2,26,18,0.0,0.0,1,0,0.0,0,0.0,0,0,3,0,0,0,1,1,3,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,25-26-efl-cup-chelsea-vs-cardiff-city,24,0,0,0,0.0,0.01,0,0,0,1,24,17,0.0,0.0,0,0,0.0,1,0.0,0,0,1,0,1,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,25-26-efl-cup-chelsea-vs-cardiff-city,6,0,0,0,0.0,0.0,0,0,0,0,12,5,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,1,1,1,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,25-26-efl-cup-fulham-vs-newcastle-united,90,1,0,2,0.22,0.1,2,0,0,5,91,56,0.0,0.0,4,2,0.0,0,0.0,0,1,4,0,2,2,0,10,2,6,0.0,4,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.53,5,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,25-26-efl-cup-fulham-vs-newcastle-united,90,0,1,0,0.0,0.28,0,0,0,0,71,37,0.0,1.0,9,1,0.0,3,0.0,0,3,9,0,5,4,1,4,2,2,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,4,0.11,0.07,1,1,0,3,87,57,0.0,1.0,14,0,0.0,3,0.0,0,0,10,0,1,0,0,6,7,4,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.08,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,25-26-efl-cup-fulham-vs-newcastle-united,18,0,1,1,0.03,0.11,0,1,0,0,27,14,0.0,1.0,1,1,0.0,0,0.0,0,0,6,0,1,0,0,5,2,5,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.03,0,0,0,0,87,70,0.0,0.0,10,0,0.0,4,0.0,0,1,4,0,5,4,0,6,3,3,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,25-26-efl-cup-fulham-vs-newcastle-united,85,0,0,2,0.08,0.2,1,0,0,6,48,26,0.0,4.0,3,2,0.0,0,0.0,0,0,3,0,2,0,0,2,2,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.05,0,0,0,2,45,28,0.0,2.0,6,0,0.0,0,0.0,0,1,4,0,2,1,0,6,4,5,0.0,1,0.0,4,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,25-26-efl-cup-fulham-vs-newcastle-united,72,1,0,2,0.92,0.0,1,0,0,4,18,6,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,4,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,2,0.0,0.0,0.96,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,50,27,0.0,1.0,3,0,0.0,2,0.0,0,3,3,1,12,8,0,5,1,2,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,25-26-efl-cup-fulham-vs-newcastle-united,45,1,0,1,0.18,0.0,1,0,0,2,19,10,0.0,0.0,2,0,0.0,0,0.0,0,0,2,0,0,0,1,1,4,1,0.0,0,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.33,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.23,0,1,0,2,38,15,0.0,2.0,2,3,0.0,2,0.0,0,0,5,0,2,1,0,2,2,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,25-26-efl-cup-fulham-vs-newcastle-united,85,0,0,1,0.07,0.02,0,1,0,5,56,25,0.0,0.0,8,0,0.0,0,0.0,0,0,2,1,1,0,1,1,2,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,25-26-efl-cup-fulham-vs-newcastle-united,89,0,0,0,0.0,0.01,0,0,0,0,55,39,0.0,0.0,4,0,0.0,4,0.0,0,0,3,1,3,2,0,7,1,6,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,5,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.02,0,0,0,0,82,66,0.0,0.0,13,0,0.0,11,0.0,0,0,1,0,5,4,0,3,4,0,0.0,3,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.02,0,0,0,2,59,33,0.0,0.0,9,0,0.0,3,0.0,0,0,3,0,11,9,0,6,0,1,0.0,5,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,25-26-efl-cup-fulham-vs-newcastle-united,72,0,0,0,0.0,0.1,0,2,0,1,40,24,0.0,1.0,2,1,0.0,1,0.0,0,0,3,0,1,1,0,2,8,2,0.0,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,47,31,0.0,0.0,4,0,0.0,2,0.0,0,0,12,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,1,0.43,-0.57,0,31,2,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,1,0.01,0.05,0,0,0,1,47,16,0.0,0.0,6,1,0.0,1,0.0,0,0,3,1,7,2,2,5,4,5,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,25-26-efl-cup-fulham-vs-newcastle-united,16,0,0,0,0.0,0.01,0,0,0,1,12,4,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,2,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,25-26-efl-cup-fulham-vs-newcastle-united,45,0,0,0,0.0,0.01,0,0,0,0,23,16,0.0,0.0,2,0,0.0,0,0.0,0,0,3,0,2,1,1,2,5,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,25-26-efl-cup-fulham-vs-newcastle-united,74,0,0,2,0.14,0.03,1,0,0,3,32,20,0.0,0.0,2,0,0.0,0,0.0,0,0,2,0,0,0,0,2,2,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.01,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,25-26-efl-cup-fulham-vs-newcastle-united,18,0,0,0,0.0,0.21,0,0,0,2,6,5,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,1,0,0,1,2,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,49,19,0.0,0.0,6,0,0.0,10,0.0,0,0,10,0,2,0,0,0,0,0,0.0,0,0.0,0,0,4,2,2.77,0.77,0,19,10,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,25-26-efl-cup-fulham-vs-newcastle-united,76,0,0,2,0.1,0.02,1,0,0,7,58,33,0.0,1.0,0,0,0.0,0,0.0,0,0,3,0,0,0,0,0,6,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.12,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,25-26-efl-cup-fulham-vs-newcastle-united,74,0,0,2,0.09,0.06,1,0,0,3,29,15,0.0,0.0,2,0,0.0,1,0.0,0,0,2,0,2,2,0,1,4,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,25-26-efl-cup-fulham-vs-newcastle-united,14,0,0,0,0.0,0.0,0,0,0,0,16,8,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,2,2,1,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,25-26-efl-cup-fulham-vs-newcastle-united,16,0,0,0,0.0,0.0,0,1,0,1,9,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,4,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,25-26-efl-cup-fulham-vs-newcastle-united,90,0,0,0,0.0,0.01,0,0,0,0,39,12,0.0,1.0,5,0,0.0,1,0.0,0,1,1,0,1,1,0,9,11,4,0.0,5,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,25-26-efl-cup-fulham-vs-newcastle-united,5,0,0,0,0.0,0.04,0,0,0,1,8,7,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,25-26-efl-cup-fulham-vs-newcastle-united,5,0,0,0,0.0,0.01,0,0,0,0,10,7,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,25-26-efl-cup-fulham-vs-newcastle-united,1,0,0,0,0.0,0.0,0,0,0,0,2,2,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,3,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,25-26-conference-league-kups-vs-crystal-palace,90,1,1,3,0.34,0.3,2,0,1,2,59,30,0.0,2.0,5,1,0.0,0,0.0,0,1,3,0,1,1,1,2,5,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.7,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,25-26-conference-league-kups-vs-crystal-palace,90,0,0,1,0.07,0.54,0,4,0,4,56,21,0.0,2.0,3,0,0.0,0,0.0,0,0,5,0,0,0,0,13,12,12,0.0,1,0.0,4,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,25-26-conference-league-kups-vs-crystal-palace,77,1,0,2,0.17,0.02,1,1,0,7,36,13,0.0,2.0,3,0,0.0,2,0.0,0,0,3,0,0,0,0,6,8,3,0.0,3,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.43,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,25-26-conference-league-kups-vs-crystal-palace,27,0,1,1,0.14,0.14,0,0,0,1,27,9,0.0,2.0,2,1,0.0,0,0.0,0,1,1,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
